model_alias,model_name,dataset_family,encoder_family,objective,method,readout,support_family,method_role,eval_split,metric_split,eval_scope,negative_budget_ratio,negative_budget_seed,selected_k,selected_K,selected_rho,selected_C,metric_status,failure_reason,pr_auc,pr_auc_ci_low,pr_auc_ci_high,roc_auc,roc_auc_ci_low,roc_auc_ci_high,average_precision,tpr_at_1pct_fpr,fpr_at_95pct_tpr,num_test,num_test_correct,num_test_hard_hallucination,num_bank_correct,training_dataset_family,num_encoder_train_correct,num_encoder_train_hard_hallucination_available,num_encoder_train_hard_hallucination_used,num_encoder_train,num_encoder_train_hard_hallucination,num_excluded_false_negative,num_excluded_parsed_none
phi-4-multimodal-instruct,phi-4-multimodal-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260506,4,,,,passed,,0.18341297469480283,0.10558937684062503,0.29130109652098873,0.8444169785193577,0.8054378541958516,0.8818338293516496,0.1960377927973223,0.12280701754385964,0.4390084801043705,1590,1533,57,1572,repope,3719,197,98,3817,98,210,0
phi-4-multimodal-instruct,phi-4-multimodal-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260506,,,0.010536207423065968,,passed,,0.45419150762331745,0.39178861911982393,0.5022306749741948,0.7970153694739132,0.7657773433617094,0.8225259248363692,0.08544428640140896,0.0,0.5035877364644488,1590,1533,57,1572,repope,3719,197,98,3817,98,210,0
phi-4-multimodal-instruct,phi-4-multimodal-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260506,,,,0.1,passed,,0.23656497560919862,0.16082913052924636,0.34359647620190253,0.8804087845183736,0.822405969960181,0.9251250100479667,0.25023139623211615,0.12280701754385964,0.41617742987606,1590,1533,57,1572,repope,3719,197,98,3817,98,210,0
phi-4-multimodal-instruct,phi-4-multimodal-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260507,,,,,passed,,0.2019168935398588,0.13050463451161937,0.2998668614281101,0.8307870131950882,0.7724546274694389,0.8861202815546037,0.21323866927276514,0.15789473684210525,0.7136333985649054,1590,1533,57,1572,repope,3719,197,98,3817,98,210,0
phi-4-multimodal-instruct,phi-4-multimodal-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260507,,2,,,passed,,0.2019168935398588,0.13050463451161937,0.2998668614281101,0.8307870131950882,0.7724546274694389,0.8861202815546037,0.21323866927276514,0.15789473684210525,0.7136333985649054,1590,1533,57,1572,repope,3719,197,98,3817,98,210,0
phi-4-multimodal-instruct,phi-4-multimodal-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260507,8,,,,passed,,0.2765169309304014,0.1741425237449222,0.3936187830297433,0.8774333093006489,0.8471729522833604,0.909631702148109,0.2828359743927121,0.15789473684210525,0.3868232224396608,1590,1533,57,1572,repope,3719,197,98,3817,98,210,0
phi-4-multimodal-instruct,phi-4-multimodal-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260507,,,0.011085827296444634,,passed,,0.30583694113208515,0.21890484610469457,0.4006425764446991,0.8775363065197239,0.8455610271123655,0.9094531265117239,0.17997666072463192,0.0,0.350293542074364,1590,1533,57,1572,repope,3719,197,98,3817,98,210,0
phi-4-multimodal-instruct,phi-4-multimodal-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260507,,,,0.1,passed,,0.24704576566767358,0.1616629707425881,0.3552340638531465,0.8736224121948708,0.8239477199165707,0.9189601502683089,0.22882665548559294,0.15789473684210525,0.44487932159165033,1590,1533,57,1572,repope,3719,197,98,3817,98,210,0
phi-4-multimodal-instruct,phi-4-multimodal-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260508,,,,,passed,,0.21509479445784635,0.1343422021133165,0.3181778308245498,0.8314736613222554,0.7674770294458932,0.885518537417066,0.22671711120669266,0.12280701754385964,0.5714285714285714,1590,1533,57,1572,repope,3719,197,98,3817,98,210,0
phi-4-multimodal-instruct,phi-4-multimodal-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260508,,2,,,passed,,0.01916404234889305,0.014847206945810432,0.024467094561831295,0.09463155605909752,0.07407918216693796,0.11835686484620996,0.019693966548930308,0.0,0.9980430528375733,1590,1533,57,1572,repope,3719,197,98,3817,98,210,0
phi-4-multimodal-instruct,phi-4-multimodal-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260508,32,,,,passed,,0.22657002331771098,0.1447670055400126,0.3242172667147936,0.8955379315869583,0.8652222381675724,0.92016941131169,0.2382989438932797,0.12280701754385964,0.21135029354207435,1590,1533,57,1572,repope,3719,197,98,3817,98,210,0
phi-4-multimodal-instruct,phi-4-multimodal-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260508,,,0.00474060353489238,,passed,,0.5206750862043152,0.4850272786490752,0.5467300623680206,0.8086654993648505,0.7837930121341486,0.8265283987657468,0.09005064122771311,0.0,0.3685583822570124,1590,1533,57,1572,repope,3719,197,98,3817,98,210,0
phi-4-multimodal-instruct,phi-4-multimodal-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260508,,,,1.0,passed,,0.2736719078020989,0.1754066896793959,0.37895676387400035,0.9024845218068,0.8733041538770043,0.925811820731633,0.24494419993703598,0.12280701754385964,0.21526418786692758,1590,1533,57,1572,repope,3719,197,98,3817,98,210,0
phi-3.5-vision-instruct,phi-3.5-vision-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260506,,,,,passed,,0.18499051724353613,0.11510633801904191,0.28723555654578364,0.8773055332798717,0.8143681786300225,0.9292450859022423,0.19552192389137008,0.046511627906976744,0.5722811671087533,1551,1508,43,1545,repope,3648,116,58,3706,58,249,0
phi-3.5-vision-instruct,phi-3.5-vision-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260506,,2,,,passed,,0.014603247251808052,0.010414326874274885,0.019144904963420778,0.07965270495342668,0.05569288914582273,0.10706412607259422,0.015074657645930474,0.0,0.9913793103448276,1551,1508,43,1545,repope,3648,116,58,3706,58,249,0
phi-3.5-vision-instruct,phi-3.5-vision-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260506,16,,,,passed,,0.16112573914482037,0.10054436328824519,0.25450300164875495,0.8896274134846709,0.851337987030893,0.9249976601853319,0.17174274938902837,0.06976744186046512,0.3779840848806366,1551,1508,43,1545,repope,3648,116,58,3706,58,249,0
phi-3.5-vision-instruct,phi-3.5-vision-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260506,,,0.0045445769844614245,,passed,,0.516604336247301,0.48807731630286505,0.533939319345809,0.7557599777928566,0.7337246952849809,0.772158374127082,0.055264555015600715,0.0,0.47480106100795755,1551,1508,43,1545,repope,3648,116,58,3706,58,249,0
phi-3.5-vision-instruct,phi-3.5-vision-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260506,,,,0.1,passed,,0.1533666127223847,0.08495334860807542,0.2539500856184763,0.73757016840417,0.6321117534702962,0.8335737179487179,0.16326756017848898,0.046511627906976744,0.8720159151193634,1551,1508,43,1545,repope,3648,116,58,3706,58,249,0
phi-3.5-vision-instruct,phi-3.5-vision-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260507,,,,,passed,,0.25302920048022587,0.14866917004902308,0.3812943538680625,0.896813891801863,0.8435718914720387,0.9421717277820729,0.26388277266197263,0.13953488372093023,0.623342175066313,1551,1508,43,1545,repope,3648,116,58,3706,58,249,0
phi-3.5-vision-instruct,phi-3.5-vision-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260507,,2,,,passed,,0.2530292004802259,0.14866917004902308,0.3812943538680625,0.8968138918018629,0.8435718914720386,0.9421717277820728,0.26388277266197263,0.13953488372093023,0.623342175066313,1551,1508,43,1545,repope,3648,116,58,3706,58,249,0
phi-3.5-vision-instruct,phi-3.5-vision-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260507,16,,,,passed,,0.20408715257334664,0.11070774487793134,0.31906657484434875,0.8800351613102214,0.8431811990849815,0.9181625880918726,0.2137710358524029,0.20930232558139536,0.3448275862068966,1551,1508,43,1545,repope,3648,116,58,3706,58,249,0
phi-3.5-vision-instruct,phi-3.5-vision-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260507,,,0.0046471937989704445,,passed,,0.5304532577903682,0.5221546530907683,0.5400298148946405,0.7801724137931035,0.7686133371694829,0.7919151756129887,0.060906515580736544,0.0,0.4396551724137931,1551,1508,43,1545,repope,3648,116,58,3706,58,249,0
phi-3.5-vision-instruct,phi-3.5-vision-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260507,,,,0.1,passed,,0.25198986623500264,0.15627742363204616,0.3781593355174563,0.9301477391894393,0.9048466493395687,0.9533586990212356,0.25420909819278853,0.13953488372093023,0.28580901856763924,1551,1508,43,1545,repope,3648,116,58,3706,58,249,0
phi-3.5-vision-instruct,phi-3.5-vision-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260508,,,,,passed,,0.1800053834206612,0.11208663898524605,0.26860156404387026,0.8776756523348344,0.8129820012369997,0.9280997777446112,0.1921165168161617,0.09302325581395349,0.6087533156498673,1551,1508,43,1545,repope,3648,116,58,3706,58,249,0
phi-3.5-vision-instruct,phi-3.5-vision-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260508,,8,,,passed,,0.0747257910764633,0.04242333757294503,0.12902771485969552,0.6287705878724322,0.5036945361202787,0.752935609770396,0.08209223025524834,0.023255813953488372,0.9940318302387268,1551,1508,43,1545,repope,3648,116,58,3706,58,249,0
phi-3.5-vision-instruct,phi-3.5-vision-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260508,16,,,,passed,,0.19006134062143315,0.1200123073012695,0.2881054077076551,0.9112793781999877,0.8813104468434305,0.9379803918626219,0.20189782200184236,0.09302325581395349,0.246684350132626,1551,1508,43,1545,repope,3648,116,58,3706,58,249,0
phi-3.5-vision-instruct,phi-3.5-vision-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260508,,,0.004644788319728706,,passed,,0.517095707306025,0.4876858908150199,0.5350575713441404,0.7601705631978286,0.7401250814135493,0.7759081722666947,0.05621552089082658,0.0,0.4661803713527852,1551,1508,43,1545,repope,3648,116,58,3706,58,249,0
phi-3.5-vision-instruct,phi-3.5-vision-instruct,pope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260508,,,,0.1,passed,,0.17643509788502648,0.09892006437441753,0.278696237270344,0.806882672259577,0.7225270897946346,0.877013461282668,0.17673683597901566,0.09302325581395349,0.6783819628647215,1551,1508,43,1545,repope,3648,116,58,3706,58,249,0
gemma-3-4b-it,gemma-3-4b-it,pope,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260506,,,,,passed,,0.41820953573545905,0.3494225596624806,0.4979430909386741,0.8735746683057097,0.8435135353031566,0.9020292646208921,0.422565964808334,0.08387096774193549,0.5400788436268068,1677,1522,155,1538,repope,3507,407,203,3710,203,123,0
gemma-3-4b-it,gemma-3-4b-it,pope,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260506,,4,,,passed,,0.41820953573545905,0.3494225596624806,0.4979430909386741,0.8735746683057097,0.8435135353031566,0.9020292646208921,0.422565964808334,0.08387096774193549,0.5400788436268068,1677,1522,155,1538,repope,3507,407,203,3710,203,123,0
gemma-3-4b-it,gemma-3-4b-it,pope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260506,32,,,,passed,,0.28749646713321786,0.22897869219895936,0.3558279766908399,0.8200415412657369,0.7935938837595787,0.8467723676536884,0.2916106554872946,0.08387096774193549,0.4454664914586071,1677,1522,155,1538,repope,3507,407,203,3710,203,123,0
gemma-3-4b-it,gemma-3-4b-it,pope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260506,,,0.003465976237625795,,passed,,0.48165140186376065,0.4319067715028101,0.5247904358507489,0.7937158238311219,0.7670373417468727,0.8171298841232952,0.20784883993583642,0.0,0.5374507227332457,1677,1522,155,1538,repope,3507,407,203,3710,203,123,0
gemma-3-4b-it,gemma-3-4b-it,pope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260506,,,,0.1,passed,,0.45085233413882275,0.3784311854493865,0.5307617774199921,0.9226590648976305,0.9076351315935738,0.9372533252097806,0.4461404717032765,0.14193548387096774,0.22798948751642575,1677,1522,155,1538,repope,3507,407,203,3710,203,123,0
gemma-3-4b-it,gemma-3-4b-it,pope,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260507,,,,,passed,,0.4006940555605781,0.32689203868373184,0.4855834572128033,0.8683014708999194,0.8382543762289648,0.8956992661011661,0.4054135532288692,0.1032258064516129,0.5939553219448095,1677,1522,155,1538,repope,3507,407,203,3710,203,123,0
gemma-3-4b-it,gemma-3-4b-it,pope,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260507,,2,,,passed,,0.40069405556057813,0.32689203868373184,0.4855834572128033,0.8683014708999195,0.8382543762289648,0.8956992661011661,0.4054135532288692,0.1032258064516129,0.5939553219448095,1677,1522,155,1538,repope,3507,407,203,3710,203,123,0
gemma-3-4b-it,gemma-3-4b-it,pope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260507,4,,,,passed,,0.2776597531315482,0.2209797421374178,0.3383479380971155,0.8093404264338094,0.7779378042212897,0.8415786479971146,0.27491990378362563,0.01935483870967742,1.0,1677,1522,155,1538,repope,3507,407,203,3710,203,123,0
gemma-3-4b-it,gemma-3-4b-it,pope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260507,,,0.006876079449919129,,passed,,0.37348336083788747,0.312371812579072,0.43333950336809895,0.82746174388538,0.8023607892268104,0.8534911955035749,0.25010577400267,0.0,0.4296977660972405,1677,1522,155,1538,repope,3507,407,203,3710,203,123,0
gemma-3-4b-it,gemma-3-4b-it,pope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260507,,,,10.0,passed,,0.5006967721172954,0.42760418553275437,0.5755808527235442,0.9089525666567759,0.8890659648666193,0.9282681794912061,0.4295473722577982,0.0,0.21944809461235218,1677,1522,155,1538,repope,3507,407,203,3710,203,123,0
gemma-3-4b-it,gemma-3-4b-it,pope,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260508,,,,,passed,,0.4206279531539716,0.35330415333081,0.49543988844807946,0.899381119918613,0.8749337474901736,0.920028331575366,0.4249353914491107,0.06451612903225806,0.26018396846254926,1677,1522,155,1538,repope,3507,407,203,3710,203,123,0
gemma-3-4b-it,gemma-3-4b-it,pope,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260508,,4,,,passed,,0.42062795315397156,0.35330415333081,0.49543988844807946,0.8993811199186131,0.8749337474901737,0.920028331575366,0.4249353914491107,0.06451612903225806,0.26018396846254926,1677,1522,155,1538,repope,3507,407,203,3710,203,123,0
gemma-3-4b-it,gemma-3-4b-it,pope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260508,32,,,,passed,,0.34739647942193275,0.2861383443790773,0.4172985767359724,0.8535098130643042,0.8265162728349732,0.877555743363766,0.3516000304541218,0.06451612903225806,0.5387647831800263,1677,1522,155,1538,repope,3507,407,203,3710,203,123,0
gemma-3-4b-it,gemma-3-4b-it,pope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260508,,,0.013000022709410515,,passed,,0.3330797878823294,0.2776263725023297,0.39109338720072695,0.8296511381459031,0.8012368135456325,0.8545051319225808,0.2709491069348607,0.0,0.5788436268068331,1677,1522,155,1538,repope,3507,407,203,3710,203,123,0
gemma-3-4b-it,gemma-3-4b-it,pope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260508,,,,0.1,passed,,0.45946318953015025,0.3943074820139003,0.52661707274945,0.9163600525624178,0.900582219915586,0.9306554338559985,0.42167680335847757,0.0,0.21156373193166886,1677,1522,155,1538,repope,3507,407,203,3710,203,123,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260506,,,,,passed,,0.28203951439004515,0.20666635087595317,0.36442241817171916,0.8681640696541468,0.8183599999726909,0.9083787213500686,0.28830754935787906,0.09195402298850575,0.662842574888464,1656,1569,87,1624,repope,3786,202,101,3887,101,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260506,,2,,,passed,,0.027914396665232634,0.022061169685977888,0.033887675060807955,0.07911914023867607,0.06151247193140419,0.09976382706373234,0.02835203816759294,0.0,0.9923518164435946,1656,1569,87,1624,repope,3786,202,101,3887,101,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260506,2,,,,passed,,0.2255012728808323,0.15847969570881523,0.3100452028589895,0.8670871702453425,0.8390140835042151,0.8919316826868809,0.23177734974934705,0.08045977011494253,0.3581899298916507,1656,1569,87,1624,repope,3786,202,101,3887,101,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260506,,,0.008743154007144063,,passed,,0.5282547373064914,0.4816254021237985,0.565412035067818,0.84298513585782,0.819543286665302,0.8643236656855453,0.15663055917253077,0.0,0.3989802421924793,1656,1569,87,1624,repope,3786,202,101,3887,101,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260506,,,,0.1,passed,,0.3181396560839229,0.23352671413070455,0.40694288677438994,0.8916067778730138,0.8509119895865237,0.9250877362117728,0.3021591998950813,0.09195402298850575,0.5404716379859783,1656,1569,87,1624,repope,3786,202,101,3887,101,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260507,,,,,passed,,0.09131615241482641,0.0711537029418737,0.11220695115007524,0.7464890881519087,0.7150892101868157,0.7766195068763178,0.09282308366544902,0.0,0.4716379859783301,1656,1569,87,1624,repope,3786,202,101,3887,101,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260507,,2,,,passed,,0.4007419302787242,0.30594275104749974,0.4998113379401649,0.9359281480993091,0.9182439651428859,0.9516598793980162,0.4069036380410699,0.16091954022988506,0.20331421287444232,1656,1569,87,1624,repope,3786,202,101,3887,101,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260507,16,,,,passed,,0.03327634950961329,0.026070168638058902,0.041448050770977254,0.2821403192603825,0.2242846652898062,0.340941714635109,0.03400425780603035,0.0,0.988527724665392,1656,1569,87,1624,repope,3786,202,101,3887,101,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260507,,,0.015284176194246359,,passed,,0.10509485112402323,0.06897087525305003,0.14772636140368697,0.34019765133367036,0.27510788643418777,0.4053113309958905,0.04005494396746868,0.0,0.9980879541108987,1656,1569,87,1624,repope,3786,202,101,3887,101,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260507,,,,1.0,passed,,0.3585329838737423,0.27747922347130444,0.45535281365150815,0.9248880976974866,0.9029574228726807,0.9437717944963365,0.3653187733294125,0.14942528735632185,0.28808158062460165,1656,1569,87,1624,repope,3786,202,101,3887,101,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260508,,,,,passed,,0.37645169349991536,0.27974545019372377,0.48417491791571027,0.8894310015164502,0.8475172828097066,0.9261046348814742,0.3823686744258017,0.13793103448275862,0.5666029318036966,1656,1569,87,1624,repope,3786,202,101,3887,101,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260508,,2,,,passed,,0.37645169349991536,0.2797454501937238,0.4841749179157103,0.8894310015164502,0.8475172828097066,0.9261046348814742,0.3823686744258017,0.13793103448275862,0.5666029318036966,1656,1569,87,1624,repope,3786,202,101,3887,101,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260508,16,,,,passed,,0.2453454405044001,0.17162917666626767,0.32875679250769924,0.8501131843256192,0.8171289008095964,0.883982953953192,0.2503435322999305,0.10344827586206896,0.46590184831102616,1656,1569,87,1624,repope,3786,202,101,3887,101,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260508,,,0.009307093733428255,,passed,,0.47484801041450736,0.42749170752586846,0.5202749508032456,0.8087331413961597,0.782146357473733,0.8351858615634985,0.13160558158145122,0.0,0.5022307202039515,1656,1569,87,1624,repope,3786,202,101,3887,101,144,0
molmo-7b-d-0924,molmo-7b-d-0924,pope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260508,,,,0.1,passed,,0.3968394283993112,0.3020387361826552,0.5044745376484631,0.9306022578258353,0.9111964528013538,0.9481743977608196,0.4028417069321388,0.19540229885057472,0.25047801147227533,1656,1569,87,1624,repope,3786,202,101,3887,101,144,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260506,,,,,passed,,0.2689288351972581,0.15527494065183015,0.39559472884607066,0.881817739502749,0.7847832767244624,0.9481338916259964,0.2748669551362506,0.10256410256410256,0.9354838709677419,1620,1581,39,1587,repope,3835,104,52,3887,52,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260506,,4,,,passed,,0.012579509378342166,0.008630470781764233,0.016774347618589612,0.07256037237061906,0.04708239553804495,0.1045878395552212,0.013073456606872551,0.0,0.9962049335863378,1620,1581,39,1587,repope,3835,104,52,3887,52,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260506,32,,,,passed,,0.2424380173311702,0.12717332503383602,0.3682436755928246,0.9148704974131919,0.8915355321341983,0.9370232637820677,0.24826534406836653,0.10256410256410256,0.2144212523719165,1620,1581,39,1587,repope,3835,104,52,3887,52,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260506,,,0.008026064962796932,,passed,,0.4974643295628231,0.4488200039064151,0.5352959461374222,0.8267892765046465,0.801667183072208,0.8478354519970085,0.06723635143333855,0.0,0.40480708412397215,1620,1581,39,1587,repope,3835,104,52,3887,52,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260506,,,,0.1,passed,,0.23247801066544452,0.1413110453872759,0.3390895247678541,0.9046367926823334,0.8389797817400472,0.9512542483922974,0.19602774179516846,0.0,0.6660341555977229,1620,1581,39,1587,repope,3835,104,52,3887,52,180,0
minicpm-v-4_5,minicpm-v-4_5,pope,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260507,,,,,passed,,0.2618533444195614,0.1506773947517009,0.40169016339690344,0.8937381404174574,0.8181099742667796,0.9549658188253359,0.2702179658421615,0.1794871794871795,0.8115117014547755,1620,1581,39,1587,repope,3835,104,52,3887,52,180,0
