model_alias,model_name,dataset_family,encoder_family,objective,method,readout,support_family,method_role,eval_split,metric_split,eval_scope,negative_budget_ratio,negative_budget_seed,selected_k,selected_K,selected_rho,selected_C,metric_status,failure_reason,pr_auc,pr_auc_ci_low,pr_auc_ci_high,roc_auc,roc_auc_ci_low,roc_auc_ci_high,average_precision,tpr_at_1pct_fpr,fpr_at_95pct_tpr,num_test,num_test_correct,num_test_hard_hallucination,num_bank_correct,training_dataset_family,num_encoder_train_correct,num_encoder_train_hard_hallucination_available,num_encoder_train_hard_hallucination_used,num_encoder_train,num_encoder_train_hard_hallucination,num_excluded_false_negative,num_excluded_parsed_none
llava-v1.5-7b,llava-v1.5-7b,repope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260507,,,,1.0,passed,,0.4627949675555254,0.3783231485769242,0.5611294164466664,0.9351250898311174,0.9198373333047659,0.9495433976951545,0.46941543344317177,0.0743801652892562,0.25203804347826086,1593,1472,121,1461,repope,3633,302,151,3784,151,47,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260507,,,,,passed,,0.1350146711274507,0.10915828006376392,0.16231124207886843,0.8027922843665768,0.779194585155556,0.8266150012848826,0.1369568982978044,0.0,0.40688775510204084,1674,1568,106,1562,repope,3633,302,151,3784,151,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260507,,2,,,passed,,0.13501241191202407,0.10915606969155679,0.16231124207886846,0.8027892760877937,0.779194458821468,0.8266150012848827,0.1369523798669512,0.0,0.40688775510204084,1674,1568,106,1562,repope,3633,302,151,3784,151,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260507,1,,,,passed,,0.3337520569869932,0.031055854241338117,0.5499808420171324,0.5135011551790527,0.49936102236421726,0.5302765686728996,0.07662361082933207,0.02830188679245283,1.0,1674,1568,106,1562,repope,3633,302,151,3784,151,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260507,,,0.0018549772871999698,,passed,,0.10935075818237514,0.07533992995715708,0.1450461649860067,0.40855734982672315,0.3573647758956152,0.46100087212301555,0.05378396081877608,0.0,0.9457908163265306,1674,1568,106,1562,repope,3633,302,151,3784,151,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260507,,,,1.0,passed,,0.3839467757644138,0.303539906732336,0.4854369518121071,0.928806074316519,0.9122469547178179,0.9439622383604799,0.3898901024645306,0.09433962264150944,0.1868622448979592,1674,1568,106,1562,repope,3633,302,151,3784,151,126,0
llava-v1.5-7b,llava-v1.5-7b,dash-b,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260507,,,,,passed,,0.6924007813965491,0.6188369080542396,0.7646029168477713,0.6855780962425295,0.6318077522765717,0.7343138592637221,0.6957717867110199,0.00411522633744856,0.9246231155778895,442,199,243,281,repope,3633,302,151,3784,151,1,0
llava-v1.5-7b,llava-v1.5-7b,dash-b,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260507,,2,,,passed,,0.6924077739155221,0.6188473395844467,0.764622160328428,0.6855987757718635,0.6318185609966465,0.7343440999385886,0.6957663810314256,0.00411522633744856,0.9246231155778895,442,199,243,281,repope,3633,302,151,3784,151,1,0
llava-v1.5-7b,llava-v1.5-7b,dash-b,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260507,1,,,,passed,,0.6763976562451508,0.4454336349924586,0.7972929994278879,0.5056972103314928,0.49732424043722356,0.5161950784039746,0.5539612932859121,0.01646090534979424,1.0,442,199,243,281,repope,3633,302,151,3784,151,1,0
llava-v1.5-7b,llava-v1.5-7b,dash-b,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260507,,,0.0018549772871999698,,passed,,0.5857637151851901,0.5201504952713142,0.6520366069583401,0.5293752714188226,0.46988189742430203,0.5836583167373846,0.5665644423226183,0.0,0.9396984924623115,442,199,243,281,repope,3633,302,151,3784,151,1,0
llava-v1.5-7b,llava-v1.5-7b,dash-b,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260507,,,,1.0,passed,,0.7456090370099127,0.6758007485554922,0.8069299437535461,0.7320760179498315,0.6841748212168428,0.7793933020741268,0.7469332370573684,0.024691358024691357,0.7939698492462312,442,199,243,281,repope,3633,302,151,3784,151,1,0
llava-v1.5-7b,llava-v1.5-7b,repope,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260508,,,,,passed,,0.425192303078308,0.33486280577637284,0.5161610114903239,0.8963798059647863,0.8675093098105071,0.9196553257502782,0.43025684986419727,0.12396694214876033,0.3892663043478261,1593,1472,121,1461,repope,3633,302,151,3784,151,47,0
llava-v1.5-7b,llava-v1.5-7b,repope,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260508,,2,,,passed,,0.425192303078308,0.33486280577637284,0.5161610114903239,0.8963798059647862,0.8675093098105071,0.9196553257502782,0.4302568498641972,0.12396694214876033,0.3892663043478261,1593,1472,121,1461,repope,3633,302,151,3784,151,47,0
llava-v1.5-7b,llava-v1.5-7b,repope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260508,32,,,,passed,,0.3527047062514731,0.2649035754678342,0.43826502114989435,0.8306458857348186,0.7932433392113728,0.8619344284103746,0.3574614605896214,0.12396694214876033,0.5801630434782609,1593,1472,121,1461,repope,3633,302,151,3784,151,47,0
llava-v1.5-7b,llava-v1.5-7b,repope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260508,,,0.004177570018503184,,passed,,0.42534817105281875,0.375129980398387,0.4754287410048696,0.76012284405318,0.7272156662028754,0.7889869487887609,0.15443729100448417,0.0,0.65625,1593,1472,121,1461,repope,3633,302,151,3784,151,47,0
llava-v1.5-7b,llava-v1.5-7b,repope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260508,,,,0.1,passed,,0.4455588647553589,0.360117324478834,0.5324329247023285,0.9281912504491556,0.9118193004047215,0.942107785940847,0.45045511989430476,0.08264462809917356,0.19769021739130435,1593,1472,121,1461,repope,3633,302,151,3784,151,47,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260508,,,,,passed,,0.23299487495733692,0.18142597761867937,0.30285280266364517,0.847095206006931,0.8107342729462074,0.8776024445188179,0.2393597574862013,0.05660377358490566,0.4604591836734694,1674,1568,106,1562,repope,3633,302,151,3784,151,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260508,,2,,,passed,,0.23299487495733692,0.1814259776186794,0.30285280266364517,0.847095206006931,0.8107342729462074,0.8776024445188179,0.2393597574862013,0.05660377358490566,0.4604591836734694,1674,1568,106,1562,repope,3633,302,151,3784,151,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260508,32,,,,passed,,0.1751125623343413,0.12888713059076393,0.23658341524460832,0.7429726607624183,0.6951481098305755,0.7879210355937434,0.18097503444349672,0.05660377358490566,0.7608418367346939,1674,1568,106,1562,repope,3633,302,151,3784,151,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260508,,,0.004177570018503184,,passed,,0.37542514812697186,0.32087133003664076,0.4265812731972026,0.7176670196380439,0.6790505883973843,0.7541181171942803,0.11338281633886907,0.0,0.6766581632653061,1674,1568,106,1562,repope,3633,302,151,3784,151,126,0
llava-v1.5-7b,llava-v1.5-7b,pope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260508,,,,0.1,passed,,0.2802066212944335,0.22355470134095645,0.35172145785875475,0.9029108105506354,0.8832746915281254,0.9208183985430651,0.29161727836847495,0.05660377358490566,0.22959183673469388,1674,1568,106,1562,repope,3633,302,151,3784,151,126,0
llava-v1.5-7b,llava-v1.5-7b,dash-b,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260508,,,,,passed,,0.7481533882010154,0.6882432896381769,0.8066229400170221,0.7023595342969993,0.6552136917977326,0.7506235744702845,0.7490970673429173,0.06995884773662552,0.8492462311557789,442,199,243,281,repope,3633,302,151,3784,151,1,0
llava-v1.5-7b,llava-v1.5-7b,dash-b,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260508,,2,,,passed,,0.7481533882010154,0.6882432896381769,0.8066229400170221,0.7023595342969993,0.6552136917977326,0.7506235744702845,0.7490970673429173,0.06995884773662552,0.8492462311557789,442,199,243,281,repope,3633,302,151,3784,151,1,0
llava-v1.5-7b,llava-v1.5-7b,dash-b,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260508,32,,,,passed,,0.734834519815398,0.6751180939865529,0.7951301795875538,0.6704303410054389,0.6190490583606169,0.7201466327729271,0.7357919977336849,0.06995884773662552,0.8944723618090452,442,199,243,281,repope,3633,302,151,3784,151,1,0
llava-v1.5-7b,llava-v1.5-7b,dash-b,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260508,,,0.004177570018503184,,passed,,0.6879056553667019,0.6264958749206978,0.7414334349064895,0.6232499948301177,0.570455655553708,0.6758177460654826,0.644858328172025,0.0,0.9597989949748744,442,199,243,281,repope,3633,302,151,3784,151,1,0
llava-v1.5-7b,llava-v1.5-7b,dash-b,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260508,,,,0.1,passed,,0.7771491931736151,0.7201873280121739,0.831348251656143,0.7374733751059825,0.6915297224953302,0.7840408205504266,0.7778915724467317,0.07818930041152264,0.8391959798994975,442,199,243,281,repope,3633,302,151,3784,151,1,0
qwen2.5-vl-7b,qwen2.5-vl-7b,repope,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260506,,,,,passed,,0.21956642839802942,0.07207289925803893,0.39485815093466575,0.8656088082901554,0.7582541624858986,0.9556446367848006,0.23240925838303703,0.22727272727272727,0.6955958549222798,1566,1544,22,1531,repope,3794,101,50,3844,50,74,0
qwen2.5-vl-7b,qwen2.5-vl-7b,repope,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260506,,2,,,passed,,0.21956642839802942,0.07207289925803893,0.39485815093466575,0.8656088082901554,0.7582541624858986,0.9556446367848006,0.23240925838303703,0.22727272727272727,0.6955958549222798,1566,1544,22,1531,repope,3794,101,50,3844,50,74,0
qwen2.5-vl-7b,qwen2.5-vl-7b,repope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260506,32,,,,passed,,0.19940499013074534,0.06168474402983401,0.3615501705002307,0.9021137541215262,0.8507759180205554,0.9495724924704051,0.21015504373236626,0.13636363636363635,0.36075129533678757,1566,1544,22,1531,repope,3794,101,50,3844,50,74,0
qwen2.5-vl-7b,qwen2.5-vl-7b,repope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260506,,,0.009782693911408609,,passed,,0.4134461929218566,0.2982825836396479,0.5142633587828607,0.9054698539802167,0.8709014118298098,0.9376806135727149,0.08255653858737327,0.0,0.2862694300518135,1566,1544,22,1531,repope,3794,101,50,3844,50,74,0
qwen2.5-vl-7b,qwen2.5-vl-7b,repope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260506,,,,0.1,passed,,0.20075285478045876,0.07313250985709777,0.36807834659135646,0.8851566179934056,0.8020128295055526,0.9530941616306378,0.1659558031586758,0.22727272727272727,0.5395077720207254,1566,1544,22,1531,repope,3794,101,50,3844,50,74,0
qwen2.5-vl-7b,qwen2.5-vl-7b,pope,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260506,,,,,passed,,0.1317818113968589,0.05979641104408013,0.25635968523088976,0.806427656850192,0.6733242118065096,0.916114390555201,0.15674355784629487,0.24,0.8425096030729834,1587,1562,25,1588,repope,3794,101,50,3844,50,213,0
qwen2.5-vl-7b,qwen2.5-vl-7b,pope,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260506,,2,,,passed,,0.13178181139685888,0.059796411044080115,0.25635968523088976,0.806427656850192,0.6733242118065096,0.9161143905552012,0.1567435578462949,0.24,0.8425096030729834,1587,1562,25,1588,repope,3794,101,50,3844,50,213,0
qwen2.5-vl-7b,qwen2.5-vl-7b,pope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260506,32,,,,passed,,0.12431999350980148,0.05686248846320449,0.24344065424275926,0.8863764404609475,0.8348869665519301,0.9306905111235084,0.14915725946077144,0.24,0.37772087067861715,1587,1562,25,1588,repope,3794,101,50,3844,50,213,0
qwen2.5-vl-7b,qwen2.5-vl-7b,pope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260506,,,0.009782693911408609,,passed,,0.3068925316129031,0.1957095248297289,0.40989150686048187,0.8661203585147247,0.8131392944262439,0.9078395061728395,0.06457389269673132,0.0,0.42829705505761845,1587,1562,25,1588,repope,3794,101,50,3844,50,213,0
qwen2.5-vl-7b,qwen2.5-vl-7b,pope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260506,,,,0.1,passed,,0.18017097801416462,0.07451039746886934,0.3297889561068755,0.8394238156209988,0.7350709994315612,0.9235333742898747,0.14310286793871557,0.24,0.6952624839948783,1587,1562,25,1588,repope,3794,101,50,3844,50,213,0
qwen2.5-vl-7b,qwen2.5-vl-7b,dash-b,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260506,,,,,passed,,0.38703401126515175,0.3014040066168751,0.4982427618234747,0.6370733750112172,0.5734138948461764,0.7014641386295525,0.39464015808448816,0.0891089108910891,0.945619335347432,432,331,101,384,repope,3794,101,50,3844,50,11,0
qwen2.5-vl-7b,qwen2.5-vl-7b,dash-b,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260506,,2,,,passed,,0.38703401126515175,0.3014040066168751,0.4982427618234747,0.6370733750112172,0.5734138948461764,0.7014641386295525,0.39464015808448816,0.0891089108910891,0.945619335347432,432,331,101,384,repope,3794,101,50,3844,50,11,0
qwen2.5-vl-7b,qwen2.5-vl-7b,dash-b,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260506,32,,,,passed,,0.3634702827083044,0.2795182283141267,0.4672883162148025,0.640453471329006,0.5767632192851877,0.7023826857160191,0.3711739377021315,0.07920792079207921,0.8549848942598187,432,331,101,384,repope,3794,101,50,3844,50,11,0
qwen2.5-vl-7b,qwen2.5-vl-7b,dash-b,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260506,,,0.009782693911408609,,passed,,0.41150010706966167,0.3335637588482705,0.4914346191958205,0.6184080643713917,0.5577329768323745,0.6781554281554282,0.315892467388702,0.0,0.8036253776435045,432,331,101,384,repope,3794,101,50,3844,50,11,0
qwen2.5-vl-7b,qwen2.5-vl-7b,dash-b,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260506,,,,0.1,passed,,0.4886880943121823,0.39697296742342725,0.6049362636143079,0.7685381831234482,0.7148358715408067,0.8186006744065767,0.4964874602697569,0.0891089108910891,0.6948640483383686,432,331,101,384,repope,3794,101,50,3844,50,11,0
qwen2.5-vl-7b,qwen2.5-vl-7b,repope,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260507,,,,,passed,,0.10634503772023211,0.05054532192332752,0.19114805177888114,0.8402614225153084,0.7417162260525452,0.9249545592412064,0.12507199320596013,0.18181818181818182,0.6224093264248705,1566,1544,22,1531,repope,3794,101,50,3844,50,74,0
qwen2.5-vl-7b,qwen2.5-vl-7b,repope,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260507,,2,,,passed,,0.10634503772023211,0.05054532192332752,0.19114805177888114,0.8402614225153087,0.7417162260525452,0.9249545592412065,0.12507199320596013,0.18181818181818182,0.6224093264248705,1566,1544,22,1531,repope,3794,101,50,3844,50,74,0
qwen2.5-vl-7b,qwen2.5-vl-7b,repope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260507,32,,,,passed,,0.06940528921042766,0.02733706288313602,0.15014960281055584,0.735501059821008,0.627053020837864,0.8461873735029003,0.08198391282916297,0.18181818181818182,1.0,1566,1544,22,1531,repope,3794,101,50,3844,50,74,0
qwen2.5-vl-7b,qwen2.5-vl-7b,repope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260507,,,0.0016092239929056198,,passed,,0.4284246956318808,0.33589381371561783,0.5111977379915934,0.7555640602920396,0.6593490137848411,0.8435650883626096,0.035427249049540074,0.0,0.7610103626943006,1566,1544,22,1531,repope,3794,101,50,3844,50,74,0
qwen2.5-vl-7b,qwen2.5-vl-7b,repope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260507,,,,1.0,passed,,0.15255911162348404,0.07631856594396025,0.27409499160118855,0.9269312293923693,0.8863454358704556,0.9612668818662068,0.1834725241799143,0.18181818181818182,0.26360103626943004,1566,1544,22,1531,repope,3794,101,50,3844,50,74,0
qwen2.5-vl-7b,qwen2.5-vl-7b,pope,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260507,,,,,passed,,0.07587257573793656,0.03173989179943109,0.14565250824136167,0.7701664532650447,0.6608374394953586,0.8728767327075446,0.0866690102506242,0.08,0.8169014084507042,1587,1562,25,1588,repope,3794,101,50,3844,50,213,0
qwen2.5-vl-7b,qwen2.5-vl-7b,pope,Sphere-Traj-LSTM,proxy_anchor,mixture_vmf,StageC-mixture_vmf,mixture_vmf,support_estimator,test,test,pooled,0.5,20260507,,2,,,passed,,0.07587257573793654,0.03173989179943109,0.1456525082413617,0.7701664532650447,0.6608374394953586,0.8728767327075447,0.08666901025062423,0.08,0.8169014084507042,1587,1562,25,1588,repope,3794,101,50,3844,50,213,0
qwen2.5-vl-7b,qwen2.5-vl-7b,pope,Sphere-Traj-LSTM,proxy_anchor,knn,StageC-knn,knn,support_estimator,test,test,pooled,0.5,20260507,32,,,,passed,,0.053069887963039776,0.018178908215034463,0.11524915153039554,0.626145966709347,0.5118189212187771,0.744077870441918,0.06012180394556962,0.08,1.0,1587,1562,25,1588,repope,3794,101,50,3844,50,213,0
qwen2.5-vl-7b,qwen2.5-vl-7b,pope,Sphere-Traj-LSTM,proxy_anchor,radius_ball,StageC-radius_ball,radius_ball,support_estimator,test,test,pooled,0.5,20260507,,,0.0016092239929056198,,passed,,0.42263908470901035,0.3348801038464684,0.4979081817234775,0.7805121638924456,0.7115078459742639,0.8384399426855171,0.03957440648661711,0.0,0.5499359795134443,1587,1562,25,1588,repope,3794,101,50,3844,50,213,0
qwen2.5-vl-7b,qwen2.5-vl-7b,pope,Sphere-Traj-LSTM,proxy_anchor,logistic,StageC-logistic,supervised_comparator,supervised_comparator,test,test,pooled,0.5,20260507,,,,1.0,passed,,0.11969359219785228,0.05713487928735979,0.2114844144106633,0.893495518565941,0.836940679424705,0.9428217487311318,0.13769945660178448,0.12,0.4142125480153649,1587,1562,25,1588,repope,3794,101,50,3844,50,213,0
qwen2.5-vl-7b,qwen2.5-vl-7b,dash-b,Sphere-Traj-LSTM,proxy_anchor,single_vmf,StageC-single_vmf,single_vmf,support_estimator,test,test,pooled,0.5,20260507,,,,,passed,,0.3118254485019603,0.23895976683432626,0.3947183867295815,0.5873141694834135,0.5189892288921266,0.6527441502258916,0.31683948428447667,0.019801980198019802,0.9214501510574018,432,331,101,384,repope,3794,101,50,3844,50,11,0
